evaluations raw_y
2 1.9000000000
3 28.9400000000
4 30.8900000000
5 37.6800000000
6 58.2600000000
7 82.7900000000
8 87.5600000000
9 90.9400000000
10 97.7600000000
11 106.4400000000
12 126.4500000000
18 130.5300000000
19 136.4200000000
20 137.5500000000
21 158.7700000000
34 182.1200000000
84 184.7300000000
261 186.2800000000
262 188.5000000000
476 189.3100000000
558 191.2900000000
954 191.9300000000
2262 198.6600000000
10000 -3.0000000000
evaluations raw_y
1 0.0000000000
2 6.2300000000
3 16.1900000000
4 23.4000000000
6 43.5200000000
7 70.9100000000
8 79.2000000000
9 91.9100000000
10 110.8300000000
12 129.8800000000
13 154.4000000000
14 171.8100000000
15 174.4500000000
16 182.1900000000
18 185.7800000000
65 192.4400000000
68 202.7000000000
281 205.7200000000
394 206.1900000000
1002 209.5500000000
1996 211.1500000000
10000 173.5400000000
evaluations raw_y
1 21.4800000000
3 24.0600000000
4 49.8400000000
5 73.8200000000
8 98.3300000000
9 108.4000000000
12 131.3400000000
13 139.5500000000
15 151.4600000000
16 151.6600000000
18 161.7600000000
20 164.8600000000
21 175.0100000000
22 191.4800000000
26 194.1500000000
27 222.0800000000
63 234.9500000000
511 235.1200000000
1636 242.1300000000
6122 242.4400000000
